Daily Price Range,Percentage Change
0.0,-0.32971553999760417
0.0,-1.1702295692209745
0.0,-1.42257404932574
0.0,-2.4325124748597338
0.0,0.36699030164769664
0.0,0.6278944696854496
0.0,1.347631110837929
0.0,1.0474062619476037
0.0,-0.22528773401628632
0.0,-0.1507910300799345
0.0,-0.5010712506876109
0.0,1.3918793329354688
0.0,1.454764741235721
0.0,1.9297147658157583
0.0,-1.1260564504926183
0.0,-0.6448724723870043
0.0,0.4219744620306183
0.0,0.8315485278413988
0.0,0.1319441284687304
0.0,-0.2762391662882022
0.0,0.7777309410958146
0.0,-0.2227627256620272
0.0,0.29986100637267604
0.0,0.8026154050508396
0.0,-0.44980829227407176
0.0,0.49924405036403285
0.0,0.06860201424264055
0.0,0.08098231153298317
0.0,0.13861820603945285
0.0,0.06122501272914209
0.0,0.044436268368914886
0.0,0.06030195220420293
0.0,-0.019547301286218656
0.0,0.4334751717942789
0.0,-0.19331754648456453
0.0,-0.6030470564838575
0.0,-0.8255575249139239
0.0,0.40359525200799357
0.0,-0.2777903324961132
0.0,0.20598078259673513
0.0,0.3854002297039146
0.0,0.4292928097133878
0.0,0.40439778320062264
0.0,0.139530707827572
0.0,-0.725905831123897
0.0,-0.06487813646908634
0.0,-0.2933954735692814
0.0,-0.15425307277214337
0.0,0.0
0.0,0.949342621612725
0.0,0.14351683033054546
0.0,0.22420354465111678
0.0,0.0505443972854529
0.0,0.04263248585581015
0.0,-1.0676034497860203
0.0,0.44904977541088087
0.0,0.5165624603997749
0.0,0.8974735856636206
0.0,-0.564842260063488
0.0,-0.07698589612048581
0.0,0.0
0.0,0.2638593616805072
0.0,-0.11480256447398707
0.0,0.8947437267932492
0.0,-0.20676872409351907
0.0,-0.13961409243493753
0.0,0.1582444896950872
0.0,0.7927586397297581
0.0,2.1453782809887065
0.0,-0.43230124908541046
0.0,1.3479632936148807
0.0,-0.24251943476995083
0.0,0.031385857242004045
0.0,0.1964152545056214
0.0,-0.04813379120398145
0.0,0.7289110408576336
0.0,-0.741322711990817
0.0,0.7197296320968534
0.0,1.103381595413644
0.0,-0.6718778086886854
0.0,-1.0543786794167438
0.0,-0.1039502471558852
0.0,0.6479884383374267
0.0,-0.03701438081497102
0.0,0.2673762245454289
0.0,0.4948019309829435
0.0,-0.1703068601948993
0.0,-0.2669521686241236
0.0,0.11320424411759211
0.0,-0.24130612684912958
0.0,-0.06476017276060765
0.0,-0.37325675991958157
0.0,0.0
0.0,-0.3991919769588339
0.0,0.18955689239970588
0.0,0.5718819121552866
0.0,1.0540427269077501
0.0,0.5477497476574049
0.0,0.740925960594526
0.0,0.5546524152894139
0.0,-0.2958339557614981
0.0,0.14423577347151145
0.0,-0.8037321562060646
0.0,-1.3086290232586335
0.0,-0.5835539270110477
0.0,1.1688893980700918
0.0,-0.37154074289175426
0.0,0.6975329149810874
0.0,0.319809519559183
0.0,0.03963137932312092
0.0,0.8570500046929393
0.0,-0.3830909663992613
0.0,-0.3460161510014918
0.0,-0.3001439850467609
0.0,0.4582212861696395
0.0,0.020011677324502045
0.0,0.16512524817500232
0.0,0.2521311740701929
0.0,0.0
0.0,0.0
0.0,0.003468802640038018
0.0,0.0
0.0,0.1304649571168625
0.0,0.1510630732975201
0.0,0.9007847097468488
0.0,0.717309726571072
0.0,0.5169312410901998
0.0,-0.10266627191616397
0.0,0.09879523081795656
0.0,0.0
0.0,0.922785851072469
0.0,-0.3840528366251573
0.0,0.19238473661769107
0.0,0.4572601814450886
0.0,-0.805710666093083
0.0,-0.07676321024629987
0.0,-0.02234098842469995
0.0,-0.6010338577470913
0.0,0.11676388367837931
0.0,0.37469686637996624
0.0,0.9926443643650146
0.0,0.26486640183534405
0.0,-0.3781557650366701
0.0,-0.467733048299263
0.0,-0.5689171172413707
0.0,0.36994536396654826
0.0,0.6204502884542852
0.0,0.5712344322436148
0.0,0.0
0.0,0.1572142946137231
0.0,-0.01812196539397938
0.0,0.4655065703912954
0.0,0.5512441357926707
0.0,0.0070820666708483965
0.0,0.06164431058621924
0.0,-0.03512097193733613
0.0,-0.19675305939414106
0.0,0.15335508433338887
0.0,0.4443912511412869
0.0,-0.0497523979931071
0.0,0.7577726886247851
0.0,0.28110175104311874
0.0,0.7321889006400789
0.0,0.7804465848078128
0.0,-0.2608511033243853
0.0,0.17865791370885914
0.0,-0.6710322821294239
0.0,-0.5418495749389063
0.0,-0.6777117218599861
0.0,0.269250774023478
0.0,0.9952910684235232
0.0,-0.11457607187164329
0.0,0.5078584947298158
0.0,0.30966703772688126
0.0,-0.22907368247393087
0.0,0.5079334799254781
0.0,0.0
0.0,0.00980347432725089
0.0,-0.3933780997095763
0.0,-0.05690572461377607
0.0,0.5179332138414077
0.0,0.4238704617387708
0.0,-0.18454239891200014
0.0,0.7661748714879095
0.0,-0.37303367511758184
0.0,0.42280293305063926
0.0,-0.44278963782511305
0.0,-0.6562027904997249
0.0,0.731170069436726
0.0,-0.04376612475431816
0.0,-0.22564552987903927
0.0,-0.22321882990921854
0.0,0.11301245617652422
0.0,-0.2802611425046594
0.0,-2.7519924913993723
0.0,0.7764161869284267
0.0,-2.025996204796465
0.0,0.5142323406960448
0.0,0.5375252667918401
0.0,-0.4579691029692838
0.0,0.7722599928977263
0.0,0.9502601085650043
0.0,0.5775112702419126
0.0,0.0
0.0,0.17082031314701038
0.0,0.24432352618739323
0.0,-0.039018113600608445
0.0,0.0
0.0,0.0
0.0,0.4377665365774235
0.0,0.11914307370182003
0.0,-0.3728910108792825
0.0,0.42326152268506234
0.0,0.11351759067290178
0.0,-0.29765163577602227
0.0,-1.1689666485026369
0.0,0.0911920407523095
0.0,0.4098083220443744
0.0,1.1200441982956364
0.0,0.7267281320655143
0.0,0.18339534559009066
0.0,-0.19284565755487368
0.0,-0.43702824245173383
0.0,0.3881327911140677
0.0,0.4128793232115817
0.0,0.5690478936398066
0.0,0.18092976082203896
0.0,-0.24870132662481462
0.0,-2.2342022539842707
0.0,0.8810694797195701
0.0,0.873382232143564
0.0,0.1804144898900002
0.0,0.0037707285231266823
0.0,-0.26146946955395395
0.0,0.5959774866365191
0.0,-0.0855864893476051
0.0,-0.24199550013367396
0.0,-0.25092205805796386
0.0,0.6624250211860175
0.0,-0.2206069520314355
0.0,0.2549188344483628
0.0,-0.7485766428836566
0.0,-0.3408271270576707
0.0,1.0381671071534768
0.0,0.5568716241300145
0.0,0.5707750917474868
0.0,-0.532059541553108
0.0,0.3153051896157137
0.0,0.28675805291541684
0.0,-0.04087203055991672
0.0,0.08169439550866661
0.0,0.3504254053666998
0.0,-0.04811432032149173
0.0,0.5114479050141223
0.0,-0.06631505636276804
0.0,-0.0685041341459651
0.0,-1.1834396464634402
0.0,-0.14472885235332125
0.0,-1.8748462414617209
0.0,0.7896821968454645
0.0,1.1673289307736288
0.0,0.04709309618180774
0.0,-0.4979560444925095
0.0,-0.13199223638666743
0.0,-0.06913807515529544
0.0,0.11126207832424238
0.0,-1.0174508258404558
0.0,0.008378014264065318
0.0,-0.44805121339966913
0.0,-2.5535664130245377
0.0,-0.30660520243553774
0.0,2.5021547248395284
0.0,-0.09873619759855234
0.0,-0.6014695898804434
0.0,-0.10714205293736243
0.0,-0.1296897685815244
0.0,-0.28274450350650177
0.0,0.12239724649083447
0.0,-0.22828897080326624
0.0,-0.3731541924579023
0.0,0.7538888340972941
0.0,0.5183715616096833
0.0,0.7934988387510169
0.0,0.4527486882210219
0.0,-0.04746816737425499
0.0,0.5600718776966656
0.0,0.2301509506214582
0.0,-0.3348475201229088
0.0,-0.3123422023262376
0.0,0.31332083552426104
0.0,-0.04656819002372744
0.0,0.3413330968428555
0.0,-0.12294497700957822
0.0,0.10610477801481011
0.0,-0.751806389049438
0.0,-0.803503695058815
0.0,-0.30065055275088864
0.0,-0.3038008980068752
0.0,0.015016401021092843
0.0,0.5123775372553212
0.0,0.844359774099178
0.0,-0.17591699174273887
0.0,-0.1375845823306656
0.0,0.0
0.0,0.04616008571379492
0.0,-0.49120090544949097
0.0,0.2819714944287841
0.0,0.8114607980877029
0.0,0.0
0.0,0.6998480976107413
0.0,-0.39817838089071117
0.0,-0.12050216034839348
0.0,-0.39796682296386776
0.0,0.483506210934416
0.0,-0.11614072313946468
0.0,0.27700947415340205
0.0,-0.15439369521637644
0.0,0.10211694044804523
0.0,0.6148416292189448
0.0,0.3377889305816146
0.0,0.17132746615388578
0.0,0.0
0.0,0.7211501614480652
0.0,0.5202358038983116
0.0,0.2936824015023615
0.0,-0.14522562626812704
0.0,-0.11828212740641261
0.0,-0.3680163279717107
0.0,0.38533402686766505
0.0,-0.16523983001192108
0.0,-0.42425375605563675
0.0,0.17417647454355686
0.0,-0.879706573606108
0.0,0.6382720525801632
0.0,-0.17871259521895697
0.0,-0.040729383739285446
0.0,0.21543343503746915
0.0,-0.9923118337478721
0.0,0.0
0.0,0.09830357651318468
0.0,0.5593299393003137
0.0,-0.31925908872584485
0.0,-0.0014817246942009283
0.0,-0.23181016679912675
0.0,-0.6721624204327376
0.0,-0.14754551900705334
0.0,-0.996991021761873
0.0,0.3807190341455209
0.0,0.4974831758712304
0.0,-0.732580883065828
0.0,0.28253635662534765
0.0,0.42814484266261404
0.0,0.49074942235676117
0.0,0.18856452375749996
0.0,-0.0022688817906748437
0.0,-0.04114628032691011
0.0,-0.28682007646763547
0.0,0.17328914532202794
0.0,0.26365023414185235
0.0,-0.17480854877460106
0.0,0.28690161723983976
0.0,0.4129991661515174
0.0,-0.5486588507070879
0.0,0.03673888208185036
0.0,0.41192983767230823
0.0,0.941952136737723
0.0,0.6034556737588598
0.0,0.4421376308112127
0.0,0.07529107952659986
0.0,0.08454754650904447
0.0,-0.20261033357434474
0.0,0.09685621160013158
0.0,-0.7925290896030753
0.0,0.24556128958371184
0.0,-0.24787227441494325
0.0,0.6696031213349681
0.0,-0.10108727872578399
0.0,-0.01077718153372168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.22463690552583843
0.0,-0.4791697262506333
0.0,0.5017203041899322
0.0,-0.17025716188821624
0.0,-0.2760468338500439
0.0,-0.16302575558642968
0.0,-0.37312049880224135
0.0,0.0
0.0,0.7621109244019748
0.0,-0.13379524239456725
0.0,-0.44313388559099065
0.0,-0.5446999589634873
0.0,0.3246540387377181
0.0,-0.2660297754393321
0.0,0.1183942937968777
0.0,0.611734542060188
0.0,0.08126524311090959
0.0,-0.28129637378163547
0.0,-0.06251078724770326
0.0,0.5811996083688113
0.0,0.4773379061211911
0.0,0.39445405113086857
0.0,0.36207942386850733
0.0,0.007206237598052769
0.0,0.1935260792778303
0.0,0.10551235967715707
0.0,0.0
0.0,0.5633553145688712
0.0,-0.05097725030951651
0.0,0.3684458973359465
0.0,0.7879159206149482
0.0,-0.08685133869156535
0.0,0.22640218972070278
0.0,-0.8260423102882768
0.0,0.29126331227554
0.0,0.8151271958394791
0.0,0.5391908222234557
0.0,0.33440915886785266
0.0,0.15005065226732747
0.0,-0.009599447253858301
0.0,0.856251410764591
0.0,0.19378454161465963
0.0,0.16808932438859414
0.0,0.6815128218557536
0.0,0.6694954586307684
0.0,0.442238562439203
0.0,0.0690085478080016
0.0,1.222148902120127
0.0,1.239841759330819
0.0,0.7083716776296176
0.0,0.9557911607900273
0.0,-0.11053323607423438
0.0,-1.111938714045388
0.0,1.9117811938162579
0.0,1.767063594974822
0.0,-0.2582225256427306
0.0,-0.9907049530704206
0.0,1.5704569347101094
0.0,1.8423978996586554
0.0,0.17708699088730376
0.0,3.224415530761909
0.0,-0.7180433487287026
0.0,-1.2089541482893866
0.0,-1.8210238313520801
0.0,-1.6528725072313768
0.0,0.2807685397305672
0.0,-0.31815802772715307
0.0,0.6402007368617455
0.0,0.618064258109417
0.0,0.807767961708471
0.0,0.4592075268331412
0.0,-0.28856519594837354
0.0,0.03927918412760645
0.0,0.8365443124923144
0.0,1.7548480697660542
0.0,0.43576126622103106
0.0,-0.7226137911816978
0.0,0.2234428227647941
0.0,-0.4189080403051745
0.0,0.049930143666594935
0.0,0.4337178520196576
0.0,0.0
0.0,0.4288019513304425
0.0,-0.2707630722567963
0.0,0.543571820195403
0.0,0.0
0.0,0.19983034967980237
0.0,0.3377277490014898
0.0,0.7796903132522391
0.0,0.7260759780300969
0.0,-0.5541840582411026
0.0,-0.7635451118136023
0.0,-0.24095322284954057
0.0,-0.11954257938063154
0.0,-1.165740840087402
0.0,-0.26379953365177855
0.0,-0.048095463873240665
0.0,0.7530868519940148
0.0,0.6907228327781161
0.0,1.807152258288789
0.0,1.2620179356501193
0.0,0.3525970593176781
0.0,0.5224946456942354
0.0,0.34566181200545976
0.0,0.36217906654547855
0.0,0.4108988482908983
0.0,-0.41656817745261693
0.0,0.7991279154182015
0.0,0.04904096055704827
0.0,0.041163131411801564
0.0,1.1323028734742695
0.0,-0.2390026915172391
0.0,0.7588527028351342
0.0,0.20338422062124004
0.0,0.43633784952639126
0.0,-0.11839547070715718
0.0,-0.6383773769299367
0.0,0.5925294451244529
0.0,0.5851960094817904
0.0,0.7266118779446645
0.0,0.3146547046075626
0.0,-0.6615360495015474
0.0,1.0046502564919864
0.0,0.48136174515467
0.0,-0.571102891915495
0.0,0.8786056269684702
0.0,-0.1781402657373332
0.0,0.2677205098880405
0.0,0.1238311214712122
0.0,-0.5317169866978504
0.0,0.6611070683139094
0.0,0.1133566687305292
0.0,-1.285886298384984
0.0,-0.2072937464989296
0.0,1.1502649508362472
0.0,0.8476768357240689
0.0,0.3492607868611803
0.0,-1.0171806544053135
0.0,0.13971306235909645
0.0,0.6386739117729738
0.0,-1.7748863874546612
0.0,0.6682920618617563
0.0,1.2514654539996843
0.0,0.9303990248401227
0.0,0.1350786946657768
0.0,-0.06454298780963758
0.0,-1.7185045764982596
0.0,0.3954626287586521
0.0,-1.6255914069592903
0.0,-1.0724406053501645
0.0,-0.33962774963786224
0.0,0.8786353171022292
0.0,-0.3519931487159285
0.0,0.3969169765055384
0.0,0.0755920579569438
0.0,0.2499498538309552
0.0,1.8054699649691188
0.0,1.1580439241663691
0.0,1.4663334957666638
0.0,0.6115575569026694
0.0,1.202788183739594
0.0,1.049445169722007
0.0,0.7642943409064661
0.0,-1.376411667967091
0.0,-1.254519613252743
0.0,0.6740238426276237
0.0,0.4051614921998215
0.0,-0.7379529206029775
0.0,-0.7311629967917501
0.0,0.9021090820007946
0.0,1.548911575044055
0.0,-0.6685191078995213
0.0,-1.0135393560819657
0.0,0.29284028372267257
0.0,1.160795374732415
0.0,-1.1868395716584328
0.0,-0.421297470657195
0.0,0.7861834669956286
0.0,-0.31193431638223434
0.0,-2.4822168226816546
0.0,2.5053450496180236
0.0,-5.87911259027702
0.0,-0.7247834673178947
0.0,0.8175208144994887
0.0,0.2580312844537356
0.0,1.0434678567237163
0.0,-1.0126382818625166
0.0,2.44628156558453
0.0,0.18150075751431458
0.0,-0.15214925545358307
0.0,0.8091433551901175
0.0,-1.3997946699306816
0.0,-1.6158125925932205
0.0,-3.1043477766242353
0.0,1.2990665728978392
0.0,1.1317104542634888
0.0,0.9694642959119818
0.0,-0.5087296735247647
0.0,0.7732299767556774
0.0,0.0
0.0,-1.764849476211967
0.0,-0.11915612873587424
0.0,-2.009179797584505
0.0,-0.5788321766608245
0.0,-1.010857607722657
0.0,-1.0656073207597316
0.0,-1.922123795147503
0.0,-2.3832235753139157
0.0,3.089340252217956
0.0,-0.1488173221282269
0.0,-0.7749950257921859
0.0,1.485538085769855
0.0,0.6558842205053597
0.0,3.0630517665013
0.0,-0.5897281727350749
0.0,0.0
0.0,-0.7316727035457401
0.0,-0.4359914474955554
0.0,0.26707815015018005
0.0,1.2846791301664493
0.0,0.468718477869629
0.0,1.4505274160516126
0.0,0.8515913665005691
0.0,-0.053988933102339265
0.0,-0.27508547524182647
0.0,-1.0485587533423486
0.0,0.37992990831828416
0.0,0.059520262602038146
0.0,0.12005454433773577
0.0,1.0691951954827388
0.0,0.0
0.0,1.474706189744038
0.0,-0.11038084237216819
0.0,0.878558152620963
0.0,1.1147570923199759
0.0,1.2440452194766678
0.0,-0.6391189360931022
0.0,1.4517633740127822
0.0,0.9151347379350662
0.0,0.07260264641122699
0.0,0.392805392847642
0.0,-0.5769912787171398
0.0,0.932438823316845
0.0,-0.23929090337759143
0.0,0.530613973973983
0.0,-0.2214538571436803
0.0,0.767104819213186
0.0,-0.45053854764878737
0.0,-0.6581618573091694
0.0,1.1018568547649648
0.0,-0.5527139358416073
0.0,-0.08950465674529796
0.0,0.5013614876711927
0.0,-0.680266957908684
0.0,0.24709693254658907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0005292590741200368
0.0,0.6174579658077316
0.0,-0.49845185314932944
0.0,-0.33769060316795946
0.0,0.16837737575968517
0.0,-0.7513936716715738
0.0,-0.6693910721941378
0.0,1.295395234028797
0.0,0.0
0.0,1.9450387965126248
0.0,0.203914270126039
0.0,0.14299811369668045
0.0,1.1087595182343462
0.0,-0.25049909865752173
0.0,0.3926605177217747
0.0,0.5042570269250066
0.0,0.6755881714025097
0.0,0.5236983789723506
0.0,0.6625647086874544
0.0,0.6390166432776881
0.0,0.11841488432622872
0.0,-0.5767200173113655
0.0,0.08788720135260036
0.0,-0.8951148059839505
0.0,-0.637784739893813
0.0,0.05333428555400601
0.0,0.6841731720357455
0.0,0.0
0.0,0.3075088831784123
0.0,-1.2378507866033113
0.0,-0.4959511895752416
0.0,0.5448125008223538
0.0,1.241628236015951
0.0,1.7419487711675532
0.0,-0.73016884524574
0.0,-0.6966529315968873
0.0,0.6819310950076407
0.0,0.5471557136926856
0.0,1.3255025006506738
0.0,-0.15762387312574289
0.0,2.5079261234753587
0.0,0.17947187586231145
0.0,0.2873892869735637
0.0,0.6864372042040398
0.0,-0.33141099781155486
0.0,0.2868909857640067
0.0,0.2270605729574502
0.0,0.464305929236588
0.0,0.7377589648038728
0.0,0.12924891714162678
0.0,-0.3841300356369515
0.0,0.46397206300969573
0.0,0.8846500785375618
0.0,-0.27984367912762714
0.0,0.061677196644670806
0.0,-0.3205327270035348
0.0,-0.7084836427223078
0.0,0.17573777194275636
0.0,0.3996576030348585
0.0,2.1702104821280734
0.0,-1.8118491278343685
0.0,-0.28163195923971407
0.0,2.195608993172921
0.0,1.4861086189266037
0.0,0.19281763474451577
0.0,0.7820309048961601
0.0,0.8790403281045174
0.0,0.5632732466956257
0.0,0.04019113135195177
0.0,1.284303557326826
0.0,-1.2794763660260338
0.0,2.6376665709436855
0.0,-0.056923076075491984
0.0,1.5216067600263383
0.0,0.2929389193512557
0.0,-0.18016659754180708
0.0,-0.03817118960529437
0.0,0.8862453621828383
0.0,-0.30367798397517165
0.0,-0.07592314909888792
0.0,-3.8904632956085563
0.0,-0.7912081084466893
0.0,0.0
0.0,1.6818395150839849
0.0,1.7446337893952177
0.0,0.0
0.0,0.0
0.0,1.0036359008343456
0.0,1.2082258436743722
0.0,1.576696847478418
0.0,0.07722986704757608
0.0,-0.294093144247526
0.0,-0.703705650077138
0.0,1.1831373744869023
0.0,0.31474774589682897
0.0,-1.7390445244852364
0.0,-0.909913114556273
0.0,-2.7339667216876493
0.0,1.4279072467883214
0.0,1.695297652477139
0.0,1.763727649257538
0.0,-0.007730577295952531
0.0,-0.16728106628697867
0.0,-0.4323581536079264
0.0,1.3863677125323837
0.0,0.8896544273490516
0.0,-0.36069793966450625
0.0,0.5893735919916284
0.0,1.264337609160643
0.0,-0.37376090507104914
0.0,0.9995126574564884
0.0,-0.5642155895729152
0.0,1.4148217715471172
0.0,0.5904988952518211
0.0,0.0128242111627099
0.0,-0.5322802399979487
0.0,-0.0682550475741319
0.0,0.7403612459535438
0.0,-0.6898308583526495
0.0,-1.7958126175660871
0.0,-2.561556778556042
0.0,0.6272660593146443
0.0,0.394596469068233
0.0,0.5567870564722706
0.0,0.07382929921052149
0.0,-2.1573795841093397
0.0,-1.358701689783956
0.0,0.31427536264426603
0.0,1.5836798960776328
0.0,-0.6940139268233801
0.0,-2.4304492639297712
0.0,-0.2294410064092177
0.0,-1.44301571882213
0.0,1.2077172740014555
0.0,1.4610679212399265
0.0,0.062314011069493525
0.0,-0.7732000765335217
0.0,0.15974938133185765
0.0,0.14121797767187685
0.0,-0.0839880356360102
0.0,-2.7302519499736784
0.0,-1.0728496956575562
0.0,-1.627581682974911
0.0,1.470215914988699
0.0,3.934708621324448
0.0,0.6767799765704913
0.0,1.1650697678412205
0.0,0.16935591862400518
0.0,0.3408097349624668
0.0,-0.09081772646039057
0.0,-0.01751490869893582
0.0,-1.2711280186649845
0.0,0.5152560420041548
0.0,1.4861005270338608
0.0,0.5787874769588038
0.0,1.285233065768924
0.0,0.6499738654116062
0.0,1.096626552670082
0.0,0.06067926507237329
0.0,-0.3195624418492104
0.0,-0.45159200548937206
0.0,-0.13610143091235022
0.0,-0.4448725068863344
0.0,0.6538647427537551
0.0,0.6402808647590246
0.0,0.7635236825552396
0.0,-0.43076037953769225
0.0,0.90607986811297
0.0,0.3595609987308908
0.0,0.023804122360123862
0.0,0.2088925566638439
0.0,0.34268878437839134
0.0,-0.6578510894850456
0.0,-1.1435747052019969
0.0,0.3670521532395032
0.0,-2.874217751142778
0.0,0.7998691465267908
0.0,-1.0560196844624472
0.0,-0.5721784517550359
0.0,0.13320822744052102
0.0,0.5064791158645038
0.0,0.0
0.0,0.05494481553768828
0.0,-0.45026086826385175
0.0,-0.04212665128015381
0.0,0.2720085153907747
0.0,-0.18608938894283839
0.0,0.0
0.0,0.31697948230083756
0.0,0.6052485110967195
0.0,2.954592822555092
0.0,0.6218138593016991
0.0,0.0495455804292681
0.0,-1.1116141416211986
0.0,0.5470430411853948
0.0,0.6027304632828627
0.0,0.27150328165873566
0.0,-0.5239806950298743
0.0,1.2888293627397396
0.0,0.19789258847138347
0.0,-0.20547330405226608
0.0,0.44124790811038156
0.0,0.931033926058234
0.0,-0.8189051686796512
0.0,-0.23263189261924938
0.0,-2.352128759907766
0.0,-14.900943613612105
0.0,9.298552550064432
0.0,1.9085530059908091
0.0,-4.930365398346806
0.0,-4.304343133118006
0.0,2.8483218797032066
0.0,-1.127357479070873
0.0,-2.407874939619707
0.0,3.3182901843240993
0.0,2.6073337648822026
0.0,0.0
0.0,-1.2760624137433159
0.0,-1.868469298317448
0.0,0.7307631233802836
0.0,-1.6523363338395107
0.0,-3.2647700438391394
0.0,-2.9958837995629186
0.0,2.423092888701079
0.0,4.185134476597127
0.0,0.7447337320281129
0.0,-1.1989619198785275
0.0,1.7463571984619846
0.0,-0.288941820711315
0.0,0.16216018816676428
0.0,0.0
0.0,0.6626525677209193
0.0,1.59113409718022
0.0,0.26912607997864146
0.0,-0.05824433184761649
0.0,-2.5005344601639328
0.0,0.6440373402848035
0.0,0.3617570869080878
0.0,-0.4683734405100701
0.0,-0.9005994282705855
0.0,-0.07180750129961444
0.0,1.601930343979824
0.0,-0.27296362367275256
0.0,1.7265831216320686
0.0,-1.052493345102632
0.0,-0.4754825091231704
0.0,-0.3469766243317106
0.0,-0.1195381108726247
0.0,0.35237600378055295
0.0,-0.3181655922575215
